numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
90,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,40.42560659240043,40.44254539905387,11.086039497211162,11.222285955008036,0.0,0.0,0.010888888888888889,-0.010888888888888889
91,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,40.88142835342591,40.88982145582176,11.159338507660951,11.344507008359507,0.0,0.0,0.01076923076923077,-0.01076923076923077
92,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,41.32962002136426,41.33663970700442,11.248228878043294,11.464064028170295,0.0,0.0,0.010652173913043479,-0.010652173913043479
93,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,41.78315275446361,41.78345795818709,11.343201891335251,11.618222161564274,0.0,0.0,0.010537634408602151,-0.010537634408602151
94,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,42.239890126659546,42.235617274530746,11.492000333317158,11.753770398110573,0.0,0.0,0.010425531914893616,-0.010425531914893616
95,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,42.69052342438578,42.683045933160386,11.62991868858288,11.90468356500568,0.0,0.0,0.01031578947368421,-0.01031578947368421
96,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,43.14344575003815,43.12986418434305,11.76193517039779,12.0336172772051,0.0,0.0,0.010208333333333333,-0.010208333333333333
97,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,43.59453685334961,43.58187089882497,11.871691199349849,12.142255539099589,0.0,0.0,0.010103092783505154,-0.010103092783505154
98,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,44.039829085914846,44.026705325804976,12.012772277361128,12.230372085543273,0.0,0.0,0.009999999999999998,-0.009999999999999998
99,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,44.49320921715245,44.4712345490615,12.120148449215431,12.388750290170124,0.0,0.0,0.0098989898989899,-0.0098989898989899
100,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,44.94765756142225,44.91896841141462,12.234528237745543,12.498708169910438,0.0,0.0,0.0098,-0.0098
101,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,45.39981687776591,45.36838089424691,12.405110760940476,12.608178589116855,0.0,0.0,0.009702970297029703,-0.009702970297029703
102,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,45.855943842514876,45.81718296963223,12.530444110504217,12.718984599628918,0.0,0.0,0.009607843137254901,-0.009607843137254901
103,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,46.30352510300626,46.26842667480543,12.692160558505472,12.812207452846543,0.0,0.0,0.009514563106796116,-0.009514563106796116
104,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,46.75186937280635,46.72195940790478,12.777256401342658,12.933111199383495,0.0,0.0,0.009423076923076923,-0.009423076923076923
105,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,47.19853502212727,47.17213490004578,12.897060471154512,13.046677280350451,0.0,0.0,0.009333333333333334,-0.009333333333333334
106,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,47.64611628261865,47.621852586601555,13.01865608180401,13.163807045710202,0.0,0.0,0.009245283018867925,-0.009245283018867925
107,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,48.099191210132766,48.07004425453991,13.182655062159695,13.311521980799485,0.0,0.0,0.009158878504672896,-0.009158878504672896
108,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,48.54143140546314,48.520677552266136,13.340857946850049,13.459137596856865,0.0,0.0,0.009074074074074073,-0.009074074074074073
109,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9461315428048223,1.0,1.0,1.0,0.9420751113940166,1.0,1.0,1.0,0.9419010056306375,1.0,1.0,48.98870746223104,48.97131084999237,13.460508746866982,13.58756478036162,0.0,0.0,0.008990825688073394,-0.008990825688073394
