numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
263,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,118.14619258354952,118.32992522508775,33.48632281078144,31.96281609471477,0,0.0,0.003726235741444867,-0.003726235741444867
264,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,118.59606287196704,118.77887990233481,33.69236063100086,32.048410918594975,0,0.0,0.003712121212121212,-0.003712121212121212
265,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,119.04684877155502,119.22142530138868,33.79251819786187,32.203087979522934,0,0.0,0.00369811320754717,-0.00369811320754717
266,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,119.4954982450786,119.67144819166793,33.91043665228673,32.373089200736075,0,0.0,0.0036842105263157894,-0.0036842105263157894
267,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,119.9475049595605,120.11643522050969,34.127466086597224,32.42149079861488,0,0.0,0.0036704119850187265,-0.0036704119850187265
268,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,120.39691744239279,120.56081184190447,34.275856519908416,32.58797692647795,0,0.0,0.0036567164179104475,-0.0036567164179104475
269,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,120.84297268426675,121.01113993590722,34.49815092880402,32.69999790117401,0,0.0,0.0036431226765799253,-0.0036431226765799253
270,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,121.29269037082253,121.45566915916375,34.709482975043834,32.92550060403465,0,0.0,0.00362962962962963,-0.00362962962962963
271,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,121.7463757057836,121.90859148481611,34.79964158520516,33.01651230198803,0,0.0,0.0036162361623616234,-0.0036162361623616234
272,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9490309781779338,1.0,1.0,1.0,0.942711648631445,1.0,1.0,1.0,0.9425187823202263,1.0,1.0,122.1925835495193,122.36075080115977,34.88313051405574,33.11164996752435,0,0.0,0.0036029411764705883,-0.0036029411764705883
