numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
13,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,0.9993836671802774,0.999537750385208,5.8510015408320495,5.8303543913713405,1.6232004327723761,1.6295336159199165,0,0.0,0.07538461538461538,-0.07538461538461538
14,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,0.9998459167950693,0.999537750385208,6.297842835130971,6.272419106317411,1.734011946290375,1.7429870292315868,0,0.0,0.06999999999999999,-0.06999999999999999
15,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,0.9998459167950693,0.9998459167950693,6.744530046224962,6.716024653312789,1.8644563868583128,1.8586452640087805,0,0.0,0.06533333333333333,-0.06533333333333333
16,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,7.19075500770416,7.154853620955316,1.972114011708727,1.988663486889171,0,0.0,0.06125,-0.06125
17,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,7.635130970724191,7.605701078582435,2.0975490750391863,2.1207641705008164,0,0.0,0.05764705882352941,-0.05764705882352941
18,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,8.084591679506934,8.065793528505393,2.216544813854465,2.235930537685828,0,0.0,0.05444444444444444,-0.05444444444444444
19,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,8.538058551617874,8.513713405238828,2.345092228183437,2.370940940572777,0,0.0,0.05157894736842105,-0.05157894736842105
20,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,8.985208012326657,8.966409861325115,2.462154999267114,2.512041586742779,0,0.0,0.049,-0.049
21,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,9.43251155624037,9.416795069337443,2.5947260564008556,2.6384588645284106,0,0.0,0.04666666666666666,-0.04666666666666666
22,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,9.875963020030817,9.866255778120184,2.7331117426603573,2.76791645740854,0,0.0,0.04454545454545455,-0.04454545454545455
23,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,10.331895223420647,10.321725731895224,2.8719392764804024,2.8981435391670387,0,0.0,0.042608695652173914,-0.042608695652173914
24,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,10.782742681047766,10.766101694915255,2.986311089307868,3.0220800876726734,0,0.0,0.04083333333333333,-0.04083333333333333
25,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,11.228967642526964,11.212172573189523,3.0816905041707456,3.1470561197047777,0,0.0,0.0392,-0.0392
26,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,11.677195685670261,11.659013867488444,3.1959395294798854,3.2590321768905475,0,0.0,0.03769230769230769,-0.03769230769230769
27,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9473035439137134,1.0,1.0,1.0,0.9314565483476133,1.0,1.0,1.0,0.9314364154876493,1.0,1.0,12.133127889060093,12.107858243451464,3.3243111275315154,3.37416791214412,0,0.0,0.03629629629629629,-0.03629629629629629
