numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
256,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,114.9914255091104,115.01515847496555,31.162322082934708,31.797404531965004,0,0.0,0.003828125,-0.003828125
257,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,115.43683968764354,115.4648598989435,31.274640998351302,31.909879422931642,0,0.0,0.003813229571984436,-0.003813229571984436
258,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,115.88133517072424,115.91272393201653,31.34308081170573,32.050427313872675,0,0.0,0.0037984496124031006,-0.0037984496124031006
259,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,116.33256775378962,116.36089419690705,31.461792234529295,32.13663092942287,0,0.0,0.0037837837837837837,-0.0037837837837837837
260,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,116.77828816414025,116.80952380952381,31.69524494241496,32.238805307839236,0,0.0,0.0037692307692307695,-0.0037692307692307695
261,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,117.22952074720564,117.26121574031542,31.81099624271732,32.40535412588372,0,0.0,0.003754789272030651,-0.003754789272030651
262,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,117.67141325983769,117.71489817792069,31.918774886022796,32.50508564557851,0,0.0,0.0037404580152671754,-0.0037404580152671754
263,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,118.12142091563314,118.16536518144235,32.02180104979035,32.562132125901265,0,0.0,0.003726235741444867,-0.003726235741444867
264,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,118.5697442964324,118.60817638952688,32.14111044784629,32.76241374669835,0,0.0,0.003712121212121212,-0.003712121212121212
265,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,119.02465166130762,119.06002143622723,32.17980760730074,32.941279563048674,0,0.0,0.00369811320754717,-0.00369811320754717
266,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9451845046700352,1.0,1.0,1.0,0.9409918392969241,1.0,1.0,1.0,0.9408607501350699,1.0,1.0,119.4680753330271,119.51125401929261,32.24830322103767,33.12514610360583,0,0.0,0.0036842105263157894,-0.0036842105263157894
