numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
11,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9977542108546475,0.9985028072364317,4.920524017467249,4.940237055520899,1.4149538831478556,1.364316431199385,0,0.0,0.0890909090909091,-0.0890909090909091
12,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9988771054273238,0.9990018714909544,5.3700561447286335,5.390143480973175,1.5451078626755892,1.4891234988735504,0,0.0,0.08166666666666667,-0.08166666666666667
13,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9993761696818465,0.9992514036182158,5.821834061135371,5.835184029943855,1.6533896602966676,1.6194693399439277,0,0.0,0.07538461538461538,-0.07538461538461538
14,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9995009357454773,0.9995009357454773,6.267623206487835,6.281971303805365,1.7735058917028348,1.7664415112207799,0,0.0,0.06999999999999999,-0.06999999999999999
15,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9995009357454773,0.9993761696818465,6.714160948222084,6.735371179039301,1.8852387654574694,1.8814172333031913,0,0.0,0.06533333333333333,-0.06533333333333333
16,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9995009357454773,0.9996257018091079,7.161197754210854,7.181409856519027,2.0176704298662473,2.0075332720576498,0,0.0,0.06125,-0.06125
17,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9995009357454773,0.9996257018091079,7.611977542108546,7.630941983780412,2.165340150022702,2.1405601194728567,0,0.0,0.05764705882352941,-0.05764705882352941
18,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9995009357454773,0.9996257018091079,8.056269494697442,8.078103555832813,2.301389073070423,2.2769316287051535,0,0.0,0.05444444444444444,-0.05444444444444444
19,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9997504678727386,8.50442919525889,8.530505302557705,2.4255415142494736,2.4057804882225473,0,0.0,0.05157894736842105,-0.05157894736842105
20,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9997504678727386,8.957080474111041,8.981160324391766,2.552366187938811,2.5168717926880455,0,0.0,0.049,-0.049
21,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9996257018091079,9.41060511540861,9.427698066126014,2.699358298756548,2.653620708205095,0,0.0,0.04666666666666666,-0.04666666666666666
22,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9996257018091079,9.861759201497193,9.873986275733001,2.8245816078044084,2.7845042626224705,0,0.0,0.04454545454545455,-0.04454545454545455
23,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9996257018091079,10.313038053649407,10.317903930131004,2.9330232046258997,2.9308947443862228,0,0.0,0.042608695652173914,-0.042608695652173914
24,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9996257018091079,10.763568309419838,10.765439800374299,3.0303317125276843,3.064981086274694,0,0.0,0.04083333333333333,-0.04083333333333333
25,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9996257018091079,11.219338739862758,11.214722395508423,3.131893081784418,3.198404628983732,0,0.0,0.0392,-0.0392
26,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9996257018091079,11.670991890205864,11.663630692451653,3.246102704129301,3.316352115891661,0,0.0,0.03769230769230769,-0.03769230769230769
27,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.9723019338739862,1.0,1.0,1.0,0.9697732997481109,1.0,1.0,1.0,0.6456408552121414,0.9996257018091079,0.9996257018091079,12.123643169058017,12.11540860885839,3.3824966598177375,3.4436977814240715,0,0.0,0.03629629629629629,-0.03629629629629629
