numberOfClassifier,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
53,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9994972979766243,23.443885886640693,23.44024129697122,7.229177319627595,7.386480042915179,0.0,0.0,0.01849056603773585,-0.01849056603773585
54,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9994972979766243,23.896443383184618,23.875455573708685,7.357819989105291,7.510605213980279,0.0,0.0,0.018148148148148146,-0.018148148148148146
55,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,24.346864396129195,24.325750911147416,7.458624567082198,7.639224590251234,0.0,0.0,0.017818181818181816,-0.017818181818181816
56,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,24.799044866155587,24.760839512379036,7.5730668480184375,7.808149829274539,0.0,0.0,0.017499999999999998,-0.017499999999999998
57,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9994972979766243,25.223074022872943,25.198818650245066,7.725305704257916,7.98831178399298,0.0,0.0,0.01719298245614035,-0.01719298245614035
58,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9994972979766243,25.672112605253236,25.63428427799422,7.88172746989159,8.158553971911711,0.0,0.0,0.01689655172413793,-0.01689655172413793
59,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9994972979766243,26.108332286037452,26.070629634284277,8.081620957508143,8.293863996427401,0.0,0.0,0.016610169491525422,-0.016610169491525422
60,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,26.549076285032047,26.50483850697499,8.20692905855224,8.43915129454093,0.0,0.0,0.01633333333333333,-0.01633333333333333
61,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,26.994721628754554,26.957396003518912,8.349032504247106,8.585870456486946,0.0,0.0,0.016065573770491805,-0.016065573770491805
62,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,27.440995350006283,27.378660299107704,8.532176752903995,8.785229838829121,0.0,0.0,0.015806451612903224,-0.015806451612903224
63,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9994972979766243,27.88714339575217,27.81487997989192,8.636462426973855,8.965734604324272,0.0,0.0,0.015555555555555555,-0.015555555555555555
64,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9994972979766243,28.328264421264297,28.256880733944953,8.764214257796537,9.140732359795177,0.0,0.0,0.0153125,-0.0153125
65,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9996229734824683,0.9996229734824683,28.75505843911022,28.707050395877843,8.928568180249052,9.23649954252736,0.0,0.0,0.015076923076923078,-0.015076923076923078
66,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.9705919316325248,1.0,1.0,1.0,0.973568281938326,1.0,1.0,1.0,0.6483598284649347,0.9997486489883122,0.9996229734824683,29.20346864396129,29.137991705416614,9.062345597383354,9.38638336617981,0.0,0.0,0.014848484848484849,-0.014848484848484849
