numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
40,0.8,0.76,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.8266666666666667,0.7866666666666666,0.7994294883223392,0.7599573257467994,0.8261722232126938,0.7835497835497836,0.7955555555555556,0.8222222222222222,10.64,15.546666666666667,155.61685521576445,249.30897054122804,0.5714285714285714,-0.040000000000000036,0.11953243084183361,-0.03953243084183365
40,0.8,0.72,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.72,0.8000000000000002,0.7866666666666666,0.8,0.7192012836512748,0.8,0.7835497835497836,0.8177777777777778,0.7955555555555556,11.222222222222221,15.991111111111111,139.1583643325761,284.0124927295324,1.5625,-0.08000000000000007,0.195889746493764,-0.03588974649376396
40,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.7866666666666666,0.8125,0.8133001422475108,0.786628733997155,0.7835497835497836,0.8044444444444444,0.8222222222222222,10.568888888888889,15.76,153.60931083511971,239.1273793453144,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.8133333333333334,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.76,0.7866666666666666,0.7866666666666666,0.813034188034188,0.7596153846153846,0.786628733997155,0.7835497835497836,0.7955555555555556,0.8266666666666667,10.662222222222223,15.862222222222222,142.8168710110115,267.36755375208713,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
40,0.8133333333333334,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.8125,0.7987117552334944,0.7835497835497836,0.7835497835497836,0.8133333333333334,0.7866666666666666,10.657777777777778,15.004444444444445,133.6759055871836,279.2224394167321,0.0,-0.013333333333333308,0.10159138591440887,-0.0749247192477422
40,0.8133333333333334,0.7333333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7333333333333333,0.8000000000000002,0.7866666666666666,0.813034188034188,0.732142857142857,0.7998576765700054,0.7835497835497836,0.8266666666666667,0.7733333333333333,10.266666666666667,14.742222222222223,144.48225294299263,293.27631768353797,2.0833333333333335,-0.08000000000000007,0.18212134025601373,-0.02212134025601377
40,0.8266666666666667,0.7866666666666666,0.7333333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7866666666666666,0.7333333333333333,0.7866666666666666,0.8261722232126938,0.7863247863247864,0.732905982905983,0.7835497835497836,0.76,0.8088888888888889,10.03111111111111,15.577777777777778,149.76188739571683,265.6581587387177,0.36363636363636365,-0.040000000000000036,0.1369459485894528,-0.05694594858945283
40,0.76,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.76,0.8133333333333334,0.7866666666666666,0.7599573257467994,0.7596153846153846,0.8125,0.7835497835497836,0.7911111111111111,0.8133333333333334,10.404444444444444,15.204444444444444,146.04044668917075,276.27995736147307,0.08333333333333333,0.0,0.10032852220893332,-0.10032852220893332
40,0.76,0.72,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.72,0.8000000000000002,0.7866666666666666,0.7599573257467994,0.7198007471980075,0.7994294883223392,0.7835497835497836,0.7911111111111111,0.8044444444444444,11.026666666666667,14.311111111111112,150.88301996178694,280.27120361449136,0.4444444444444444,-0.040000000000000036,0.12872093596336356,-0.04872093596336355
40,0.8,0.7333333333333333,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7333333333333333,0.8000000000000002,0.7866666666666666,0.8,0.732905982905983,0.7998576765700054,0.7835497835497836,0.8088888888888889,0.8,11.106666666666667,14.915555555555555,154.69112035765303,267.4540044733728,1.4545454545454546,-0.06666666666666676,0.16444457635195409,-0.031111243018620782
40,0.7866666666666666,0.7466666666666667,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7466666666666667,0.76,0.7866666666666666,0.7863247863247864,0.7466666666666666,0.7589285714285714,0.7835497835497836,0.7866666666666666,0.8088888888888889,11.137777777777778,15.324444444444444,166.58668320597604,301.58999028237866,0.36363636363636365,-0.039999999999999925,0.1369459485894528,-0.0569459485894528
40,0.8133333333333334,0.8133333333333334,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.8133001422475108,0.8125,0.7998576765700054,0.7835497835497836,0.8088888888888889,0.7733333333333333,11.177777777777777,15.942222222222222,141.59363195223887,302.0573687185853,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
