numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
40,0.8,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.9955555555555555,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7976982557094048,0.7857142857142858,0.813034188034188,0.7835497835497836,0.7466666666666667,0.7911111111111111,12.866666666666667,12.955555555555556,234.81065950794894,227.00182185407033,0.0,-0.01333333333333342,0.09234145274567247,-0.0656747860790058
40,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7857142857142858,0.7857142857142858,0.813034188034188,0.7835497835497836,0.7822222222222223,0.7777777777777778,11.848888888888888,12.266666666666667,225.47806914357,220.72987750299464,0.25,0.0,0.06206666666666667,-0.06206666666666667
40,0.7733333333333333,0.8133333333333334,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.7726867534319843,0.8116929698708752,0.8133001422475108,0.7835497835497836,0.7733333333333333,0.7688888888888888,12.457777777777778,12.102222222222222,227.71029818519946,230.8474838096325,0.8,0.040000000000000036,0.02893298308802701,-0.10893298308802703
40,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7863247863247864,0.786628733997155,0.8125,0.7835497835497836,0.7777777777777778,0.7866666666666666,12.093333333333334,12.604444444444445,218.09354923201627,204.8185135096142,0.5,0.0,0.04675811443001689,-0.04675811443001689
40,0.7866666666666666,0.7866666666666666,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.7466666666666667,0.7866666666666666,0.7863247863247864,0.7857142857142858,0.7466666666666666,0.7835497835497836,0.7777777777777778,0.7466666666666667,11.742222222222223,12.173333333333334,195.7391667669355,231.66805090820947,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,0.8125,0.7863247863247864,0.7599573257467994,0.7835497835497836,0.7644444444444445,0.7688888888888888,12.12,12.977777777777778,231.49798986306547,237.26671125828233,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
40,0.76,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.7578909612625537,0.7987117552334944,0.7998576765700054,0.7835497835497836,0.7733333333333333,0.8088888888888889,12.755555555555556,12.475555555555555,258.6733192391937,209.56207546012962,0.4444444444444444,0.040000000000000036,0.048720935963363576,-0.12872093596336354
40,0.8,0.8533333333333334,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8533333333333335,0.8266666666666667,0.7866666666666666,0.7994294883223392,0.8523886205045625,0.8265433196940046,0.7835497835497836,0.7511111111111111,0.7866666666666666,11.311111111111112,12.617777777777778,225.35269483405915,254.3986787221795,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
40,0.8,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7998576765700054,0.7994294883223392,0.7863247863247864,0.7835497835497836,0.8044444444444444,0.7822222222222223,12.608888888888888,12.053333333333333,208.41726373724558,226.04218169980928,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
40,0.8,0.8,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.7733333333333333,0.7866666666666666,0.7987117552334944,0.7987117552334944,0.7733333333333332,0.7835497835497836,0.7644444444444445,0.8044444444444444,12.604444444444445,12.453333333333333,223.80253370475668,197.95127238588947,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.8,0.84,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8399999999999999,0.8133333333333334,0.7866666666666666,0.7987117552334944,0.8385939741750359,0.8133001422475108,0.7835497835497836,0.7955555555555556,0.7777777777777778,12.964444444444444,12.635555555555555,233.54067338626916,244.78766967543163,0.8,0.039999999999999925,0.02893298308802701,-0.10893298308802703
40,0.7733333333333333,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.7726867534319843,0.7863247863247864,0.8261722232126938,0.7835497835497836,0.7644444444444445,0.7822222222222223,11.928888888888888,12.604444444444445,252.70655623208685,250.19975130408517,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
