numberOfFeatures,test accuracy,test accuracy_modify,test accuracy_sklearn,test accuracy_regression,training accuracy,training accuracy_modify,training accuracy_sklearn,training accuracy_regression,micro f1,micro f1_modify,micro f1_sklearn,micro f1_regression,macro f1,macro f1_modify,macro f1_sklearn,macro f1_regression,oobscore,oobscore_modify,strength,strength_modify,correlation,correlation_modify,mcnemar,e-e_modify,upper,downer
30,0.76,0.76,0.7733333333333333,0.6933333333333334,0.9955555555555555,1.0,1.0,0.84,0.76,0.76,0.7733333333333333,0.6933333333333334,0.7547238372093024,0.7578909612625537,0.7707246898039921,0.69245854876092,0.7377777777777778,0.7466666666666667,8.573333333333334,9.24,182.07775662986657,168.87790555071894,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7578909612625537,0.7707246898039921,0.7707246898039921,0.69245854876092,0.7866666666666666,0.76,9.373333333333333,9.284444444444444,179.17137294080825,187.70557208671008,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
30,0.7466666666666667,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.7333333333333333,0.6933333333333334,0.7459440185416295,0.7578909612625537,0.732142857142857,0.69245854876092,0.7866666666666666,0.7733333333333333,10.453333333333333,9.453333333333333,199.49132310937287,173.31884161220495,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
30,0.76,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.76,0.7466666666666667,0.6933333333333334,0.7564935064935063,0.7596153846153846,0.7450348899624262,0.69245854876092,0.7733333333333333,0.7466666666666667,9.773333333333333,10.106666666666667,161.65984576033722,194.18453176153432,0.125,0.0,0.08371622886003376,-0.08371622886003376
30,0.7333333333333333,0.76,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.76,0.72,0.6933333333333334,0.7309899569583931,0.7564935064935063,0.7167775579931668,0.69245854876092,0.7688888888888888,0.7377777777777778,9.235555555555555,9.293333333333333,173.5170059806954,167.7169065205536,0.16666666666666666,0.026666666666666727,0.04743053953955918,-0.10076387287289247
30,0.72,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7181964573268921,0.7726867534319843,0.7437511238985794,0.69245854876092,0.7777777777777778,0.76,9.764444444444445,8.408888888888889,163.5757361416355,162.99149432431355,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
30,0.72,0.76,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.76,0.7333333333333333,0.6933333333333334,0.7149321266968325,0.7578909612625537,0.732142857142857,0.69245854876092,0.7555555555555555,0.7288888888888889,10.155555555555555,8.635555555555555,160.83335616796504,174.94897710127515,0.5714285714285714,0.040000000000000036,0.039532430841833624,-0.11953243084183364
30,0.7466666666666667,0.7333333333333333,0.7866666666666666,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7333333333333333,0.7866666666666666,0.6933333333333334,0.7450348899624262,0.7309899569583931,0.7847919655667145,0.69245854876092,0.76,0.7466666666666667,9.688888888888888,8.88,171.5283736379404,171.8602984633859,0.0,-0.01333333333333342,0.08164710581785507,-0.054980439151188346
30,0.7733333333333333,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.76,0.7466666666666667,0.6933333333333334,0.7726867534319843,0.7589285714285714,0.7450348899624262,0.69245854876092,0.76,0.7555555555555555,9.235555555555555,9.813333333333333,191.8069321524892,164.81935704761148,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
30,0.7066666666666667,0.76,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.7066666666666667,0.76,0.76,0.6933333333333334,0.7040889526542324,0.7596153846153846,0.7578909612625537,0.69245854876092,0.7466666666666667,0.7688888888888888,9.431111111111111,9.297777777777778,177.87506526836697,160.19680640944452,1.125,0.053333333333333344,0.03136196108444653,-0.13802862775111316
30,0.72,0.7733333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7733333333333333,0.7466666666666667,0.6933333333333334,0.7167775579931668,0.7707246898039921,0.7450348899624262,0.69245854876092,0.7244444444444444,0.7377777777777778,8.893333333333333,9.466666666666667,190.46602247390135,187.28147688434873,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
30,0.7866666666666666,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7835497835497836,0.7437511238985794,0.7718733225979604,0.69245854876092,0.7733333333333333,0.7644444444444445,9.20888888888889,9.022222222222222,162.35415409206044,169.07808285420782,0.5714285714285714,-0.039999999999999925,0.11953243084183364,-0.039532430841833624
30,0.7333333333333333,0.6933333333333334,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.6933333333333334,0.7466666666666667,0.6933333333333334,0.7309899569583931,0.6877828054298643,0.7450348899624262,0.69245854876092,0.7333333333333333,0.7555555555555555,9.79111111111111,9.64,208.31552864345952,169.17337451241244,0.5714285714285714,-0.039999999999999925,0.11953243084183361,-0.03953243084183365
30,0.7733333333333333,0.7333333333333333,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7733333333333333,0.7333333333333333,0.7466666666666667,0.6933333333333334,0.7718733225979604,0.732142857142857,0.7437511238985794,0.69245854876092,0.7733333333333333,0.7688888888888888,9.293333333333333,9.453333333333333,148.29633510394754,179.32977474411277,1.3333333333333333,-0.040000000000000036,0.09596067012800688,-0.015960670128006872
30,0.76,0.7466666666666667,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.72,0.6933333333333334,0.7578909612625537,0.7420814479638009,0.7167775579931668,0.69245854876092,0.7511111111111111,0.7377777777777778,9.835555555555555,9.528888888888888,168.6132715647169,182.90530852175556,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
30,0.76,0.7466666666666667,0.76,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.76,0.6933333333333334,0.7578909612625537,0.7450348899624262,0.7564935064935063,0.69245854876092,0.7733333333333333,0.7555555555555555,9.11111111111111,9.564444444444444,177.66244542832547,192.70942001713934,0.0,-0.013333333333333308,0.06849807016876694,-0.041831403502100316
30,0.7333333333333333,0.7466666666666667,0.7066666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7333333333333333,0.7466666666666667,0.7066666666666667,0.6933333333333334,0.7309899569583931,0.7437511238985794,0.7040889526542324,0.69245854876092,0.7688888888888888,0.7822222222222223,10.075555555555555,9.817777777777778,197.64504646659782,181.70833252463547,0.0,0.01333333333333342,0.06567478607900583,-0.09234145274567244
30,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7459440185416295,0.7718733225979604,0.7718733225979604,0.69245854876092,0.7466666666666667,0.7377777777777778,9.115555555555556,9.604444444444445,188.58611583528432,188.94384007355512,0.25,0.026666666666666616,0.03574729064224237,-0.08908062397557572
30,0.7466666666666667,0.72,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.72,0.7333333333333333,0.6933333333333334,0.7450348899624262,0.7149321266968325,0.732142857142857,0.69245854876092,0.7688888888888888,0.7377777777777778,9.79111111111111,9.08,161.2591557423169,151.933735586324,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
30,0.72,0.7733333333333333,0.7333333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7733333333333333,0.7333333333333333,0.6933333333333334,0.7167775579931668,0.7707246898039921,0.732142857142857,0.69245854876092,0.76,0.7644444444444445,9.8,10.013333333333334,165.59885290759314,180.88866482477164,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
30,0.76,0.7466666666666667,0.8,0.6933333333333334,1.0,1.0,1.0,0.84,0.76,0.7466666666666667,0.8000000000000002,0.6933333333333334,0.7564935064935063,0.7437511238985794,0.7963800904977376,0.69245854876092,0.7733333333333333,0.7555555555555555,9.453333333333333,10.075555555555555,165.758992158956,170.4896087796345,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
30,0.7866666666666666,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7835497835497836,0.7707246898039921,0.7707246898039921,0.69245854876092,0.7466666666666667,0.7422222222222222,8.617777777777778,9.32,156.67374649060332,171.17563962539128,0.0,-0.013333333333333308,0.06849807016876697,-0.04183140350210029
30,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7466666666666667,0.6933333333333334,0.7450348899624262,0.7437511238985794,0.7420814479638009,0.69245854876092,0.7511111111111111,0.76,9.72888888888889,9.768888888888888,170.85973202276125,166.42694314832272,0.125,0.0,0.08371622886003376,-0.08371622886003376
30,0.72,0.7733333333333333,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.72,0.7733333333333333,0.72,0.6933333333333334,0.7181964573268921,0.7707246898039921,0.7167775579931668,0.69245854876092,0.7555555555555555,0.7511111111111111,9.697777777777778,9.542222222222222,177.12208290422402,186.99353388005125,2.25,0.053333333333333344,0.010109007047018115,-0.11677567371368475
30,0.7466666666666667,0.7466666666666667,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.72,0.6933333333333334,0.7450348899624262,0.7437511238985794,0.7167775579931668,0.69245854876092,0.7422222222222222,0.7866666666666666,8.937777777777777,10.24,179.8569992731084,165.91923959618217,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7466666666666667,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.7420814479638009,0.7707246898039921,0.69245854876092,0.76,0.7777777777777778,9.768888888888888,9.693333333333333,188.09135421276315,193.51829914905173,0.25,0.0,0.06206666666666667,-0.06206666666666667
30,0.8133333333333334,0.76,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.8133333333333334,0.76,0.72,0.6933333333333334,0.8116929698708752,0.7589285714285714,0.7149321266968325,0.69245854876092,0.76,0.7466666666666667,9.502222222222223,9.737777777777778,199.52702818268924,181.2888606965579,2.25,-0.053333333333333344,0.11677567371368477,-0.010109007047018087
30,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.7733333333333333,0.7733333333333333,0.6933333333333334,0.7437511238985794,0.7707246898039921,0.7692307692307692,0.69245854876092,0.7511111111111111,0.7911111111111111,9.293333333333333,9.377777777777778,161.17727391692603,168.3064577206215,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
30,0.7866666666666666,0.7066666666666667,0.72,0.6933333333333334,1.0,1.0,1.0,0.84,0.7866666666666666,0.7066666666666667,0.72,0.6933333333333334,0.7847919655667145,0.7040889526542324,0.7181964573268921,0.69245854876092,0.7422222222222222,0.7822222222222223,9.613333333333333,9.617777777777778,188.18803007006724,164.70302600599373,3.125,-0.07999999999999996,0.16590141537594566,-0.0059014153759456844
30,0.7466666666666667,0.76,0.7466666666666667,0.6933333333333334,1.0,1.0,1.0,0.84,0.7466666666666667,0.76,0.7466666666666667,0.6933333333333334,0.7420814479638009,0.7578909612625537,0.7450348899624262,0.69245854876092,0.7644444444444445,0.7555555555555555,9.52,9.173333333333334,155.24848883220898,180.71742983416772,0.0,0.013333333333333308,0.0749247192477422,-0.10159138591440887
40,0.76,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.7599573257467994,0.7863247863247864,0.8265433196940046,0.7835497835497836,0.7911111111111111,0.7911111111111111,11.622222222222222,10.92,179.425479038455,182.59246554474367,0.1,0.026666666666666616,0.06599427208236255,-0.11932760541569584
40,0.7733333333333333,0.7733333333333333,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.7733333333333333,0.7466666666666667,0.7866666666666666,0.773172033446006,0.7731720334460059,0.7466666666666666,0.7835497835497836,0.8088888888888889,0.8177777777777778,11.657777777777778,11.79111111111111,164.64792223984313,146.0135959974561,0.25,0.0,0.06206666666666667,-0.06206666666666667
40,0.7866666666666666,0.8266666666666667,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8266666666666667,0.8133333333333334,0.7866666666666666,0.786628733997155,0.8255501878690283,0.8133001422475108,0.7835497835497836,0.8222222222222222,0.7777777777777778,11.4,10.88,147.19717837575834,161.15876678769334,0.5714285714285714,0.040000000000000036,0.03953243084183365,-0.11953243084183361
40,0.8133333333333334,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.813034188034188,0.7998576765700054,0.7998576765700054,0.7835497835497836,0.7911111111111111,0.8044444444444444,11.177777777777777,11.253333333333334,161.2129984713707,159.37786346530592,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
40,0.76,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.7599573257467994,0.786628733997155,0.8261722232126938,0.7835497835497836,0.7822222222222223,0.8222222222222222,10.671111111111111,11.795555555555556,172.8592077953058,152.66096805584166,0.125,0.026666666666666616,0.0572955403403268,-0.11062887367366009
40,0.76,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.76,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.7596153846153846,0.7857142857142858,0.8133001422475108,0.7835497835497836,0.7777777777777778,0.8,11.528888888888888,11.457777777777778,158.1806116527797,147.9118137664191,0.125,0.026666666666666616,0.0572955403403268,-0.11062887367366009
40,0.8266666666666667,0.7733333333333333,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.7733333333333333,0.7466666666666667,0.7866666666666666,0.8265433196940046,0.7731720334460059,0.7466666666666666,0.7835497835497836,0.8222222222222222,0.7866666666666666,11.662222222222223,10.964444444444444,160.8806104789088,182.88820731273017,2.25,-0.053333333333333344,0.11677567371368477,-0.010109007047018087
40,0.7733333333333333,0.8266666666666667,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8266666666666667,0.7866666666666666,0.7866666666666666,0.7731720334460059,0.8261722232126938,0.7863247863247864,0.7835497835497836,0.8,0.8088888888888889,10.542222222222222,11.973333333333333,162.7874538336343,157.30180119700765,1.5,0.053333333333333344,0.0216080736495044,-0.1282747403161711
40,0.8133333333333334,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.76,0.7866666666666666,0.7866666666666666,0.813034188034188,0.7596153846153846,0.7863247863247864,0.7835497835497836,0.7955555555555556,0.8177777777777778,10.924444444444445,10.884444444444444,168.51713623384302,144.4457420277336,0.9,-0.053333333333333344,0.14665104012745062,-0.039984373460784
40,0.7866666666666666,0.84,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8399999999999999,0.7866666666666666,0.7866666666666666,0.786628733997155,0.8385939741750359,0.786628733997155,0.7835497835497836,0.7822222222222223,0.7955555555555556,11.062222222222223,11.168888888888889,174.91630008702458,164.46089597428713,1.125,0.053333333333333344,0.03136196108444653,-0.13802862775111316
40,0.84,0.7866666666666666,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.7866666666666666,0.8266666666666667,0.7866666666666666,0.8392857142857142,0.786628733997155,0.8261722232126938,0.7835497835497836,0.8044444444444444,0.8177777777777778,11.164444444444445,11.462222222222222,163.15705184013407,160.91927531280874,1.125,-0.053333333333333344,0.13802862775111316,-0.03136196108444653
40,0.8,0.8133333333333334,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8133333333333334,0.8399999999999999,0.7866666666666666,0.7987117552334944,0.8125,0.8392857142857142,0.7835497835497836,0.7955555555555556,0.7866666666666666,11.168888888888889,10.377777777777778,156.8437074391101,140.81605829986185,0.0,0.013333333333333308,0.0656747860790058,-0.09234145274567247
40,0.8133333333333334,0.76,0.7466666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.76,0.7466666666666667,0.7866666666666666,0.813034188034188,0.7596153846153846,0.7450348899624262,0.7835497835497836,0.8177777777777778,0.7911111111111111,11.56,11.137777777777778,165.42090708889967,164.03152213790605,1.5,-0.053333333333333344,0.12827474031617106,-0.021608073649504428
40,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.7866666666666666,0.786628733997155,0.7731720334460059,0.786628733997155,0.7835497835497836,0.7911111111111111,0.8088888888888889,10.902222222222223,10.684444444444445,165.62006280867456,141.61629269426047,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
40,0.8133333333333334,0.8,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8000000000000002,0.7733333333333333,0.7866666666666666,0.813034188034188,0.7998576765700054,0.7731720334460059,0.7835497835497836,0.8266666666666667,0.8,11.475555555555555,11.617777777777778,154.52507433234803,160.4376369654932,0.0,-0.013333333333333308,0.08164710581785505,-0.05498043915118837
40,0.7866666666666666,0.8266666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.7863247863247864,0.8255501878690283,0.8,0.7835497835497836,0.7822222222222223,0.8088888888888889,10.115555555555556,10.955555555555556,142.5237592008465,155.77553996796865,0.4444444444444444,0.040000000000000036,0.048720935963363576,-0.12872093596336354
40,0.8,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.8133333333333334,0.7866666666666666,0.8,0.7599573257467994,0.8125,0.7835497835497836,0.8133333333333334,0.8,11.16,11.493333333333334,184.6767843273835,180.5753070947902,0.5714285714285714,-0.040000000000000036,0.11953243084183361,-0.03953243084183365
40,0.8266666666666667,0.8266666666666667,0.76,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8266666666666667,0.76,0.7866666666666666,0.8265433196940046,0.8265433196940046,0.7589285714285714,0.7835497835497836,0.8044444444444444,0.7955555555555556,11.106666666666667,11.72888888888889,155.7311967625833,193.49948469218174,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.7333333333333333,0.8133333333333334,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7333333333333333,0.8133333333333334,0.8000000000000002,0.7866666666666666,0.7332859174964438,0.8133001422475108,0.7998576765700054,0.7835497835497836,0.7955555555555556,0.8044444444444444,11.342222222222222,11.582222222222223,152.70342862042418,185.27328593396086,4.166666666666667,0.08000000000000007,-0.003675394025969614,-0.15632460597403036
40,0.8,0.7866666666666666,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.8,0.7847919655667145,0.7726867534319843,0.7835497835497836,0.8044444444444444,0.8355555555555556,11.275555555555556,11.751111111111111,168.1869914938352,153.8720235654069,0.0,-0.01333333333333342,0.10159138591440885,-0.07492471924774223
40,0.8,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.8,0.786628733997155,0.813034188034188,0.7835497835497836,0.8088888888888889,0.7866666666666666,11.777777777777779,10.942222222222222,170.3040737816347,173.5390516484995,0.0,-0.01333333333333342,0.06849807016876697,-0.04183140350210029
40,0.84,0.76,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8399999999999999,0.76,0.8000000000000002,0.7866666666666666,0.8397435897435896,0.7589285714285714,0.7998576765700054,0.7835497835497836,0.8222222222222222,0.8133333333333334,12.382222222222222,11.773333333333333,165.45935172713368,170.62360075649886,2.0833333333333335,-0.07999999999999996,0.18212134025601373,-0.02212134025601377
40,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.7866666666666666,0.786628733997155,0.786628733997155,0.7718733225979604,0.7835497835497836,0.7555555555555555,0.7777777777777778,10.88888888888889,11.057777777777778,156.09997294100222,162.60901556575422,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
40,0.7733333333333333,0.8,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8000000000000002,0.8000000000000002,0.7866666666666666,0.7733333333333332,0.7998576765700054,0.8,0.7835497835497836,0.7822222222222223,0.8088888888888889,11.382222222222222,11.057777777777778,166.25787201912493,167.36151276686147,0.16666666666666666,0.026666666666666727,0.047430539539559155,-0.1007638728728925
40,0.8133333333333334,0.84,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8399999999999999,0.8000000000000002,0.7866666666666666,0.8133001422475108,0.8392857142857142,0.8,0.7835497835497836,0.8044444444444444,0.7955555555555556,10.986666666666666,11.11111111111111,148.69089813010666,176.97307757494386,0.16666666666666666,0.026666666666666616,0.047430539539559155,-0.1007638728728925
40,0.8266666666666667,0.8266666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.8261722232126938,0.8261722232126938,0.7998576765700054,0.7835497835497836,0.7822222222222223,0.8355555555555556,10.582222222222223,11.497777777777777,153.80233726763643,164.80344999733262,0.16666666666666666,0.0,0.07381333194473372,-0.07381333194473372
40,0.8133333333333334,0.7866666666666666,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.8133001422475108,0.7863247863247864,0.813034188034188,0.7835497835497836,0.7777777777777778,0.8266666666666667,11.213333333333333,10.533333333333333,159.9418451219723,139.6011781179205,0.16666666666666666,-0.026666666666666727,0.1007638728728925,-0.047430539539559155
40,0.8,0.8,0.8533333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8000000000000002,0.8533333333333335,0.7866666666666666,0.7994294883223392,0.8,0.8529149581030487,0.7835497835497836,0.8,0.8088888888888889,11.2,11.142222222222221,161.80840803175923,150.36323908383784,0.125,0.0,0.08371622886003376,-0.08371622886003376
40,0.8,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.8133333333333334,0.7866666666666666,0.7994294883223392,0.7589285714285714,0.8133001422475108,0.7835497835497836,0.7822222222222223,0.8311111111111111,11.417777777777777,11.817777777777778,167.88778354938748,146.62897488614118,0.5714285714285714,-0.040000000000000036,0.11953243084183361,-0.03953243084183365
40,0.8133333333333334,0.76,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.76,0.8133333333333334,0.7866666666666666,0.8133001422475108,0.7596153846153846,0.8125,0.7835497835497836,0.7733333333333333,0.7777777777777778,11.071111111111112,11.88,161.57329177834492,158.61752353900803,1.5,-0.053333333333333344,0.12827474031617106,-0.021608073649504428
40,0.8266666666666667,0.8,0.8133333333333334,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8000000000000002,0.8133333333333334,0.7866666666666666,0.8261722232126938,0.8,0.8133001422475108,0.7835497835497836,0.8088888888888889,0.8088888888888889,10.866666666666667,10.364444444444445,155.96429846627652,137.31325843138987,0.25,-0.026666666666666616,0.08908062397557572,-0.03574729064224237
40,0.8133333333333334,0.8266666666666667,0.8,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8133333333333334,0.8266666666666667,0.8000000000000002,0.7866666666666666,0.8133001422475108,0.8261722232126938,0.7998576765700054,0.7835497835497836,0.8355555555555556,0.7866666666666666,12.222222222222221,11.155555555555555,154.75547817690477,154.6379089363719,0.0,0.013333333333333308,0.05498043915118837,-0.08164710581785505
40,0.7733333333333333,0.8,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7733333333333333,0.8000000000000002,0.7866666666666666,0.7866666666666666,0.7733333333333332,0.7998576765700054,0.7863247863247864,0.7835497835497836,0.8133333333333334,0.7733333333333333,11.755555555555556,10.897777777777778,185.0575711631442,167.39562508732382,0.16666666666666666,0.026666666666666727,0.047430539539559155,-0.1007638728728925
40,0.8266666666666667,0.8,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8000000000000002,0.8266666666666667,0.7866666666666666,0.8261722232126938,0.7998576765700054,0.8261722232126938,0.7835497835497836,0.7866666666666666,0.7955555555555556,11.697777777777778,10.702222222222222,155.05279124615728,145.60912093110198,0.16666666666666666,-0.026666666666666616,0.1007638728728925,-0.047430539539559155
40,0.8266666666666667,0.8133333333333334,0.84,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8266666666666667,0.8133333333333334,0.8399999999999999,0.7866666666666666,0.8265433196940046,0.8133001422475108,0.8397435897435896,0.7835497835497836,0.7955555555555556,0.7911111111111111,11.324444444444444,10.657777777777778,166.6527878999011,159.57841016118064,0.0,-0.013333333333333308,0.049440311987787866,-0.022773645321121194
40,0.7866666666666666,0.7733333333333333,0.8266666666666667,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.7866666666666666,0.7733333333333333,0.8266666666666667,0.7866666666666666,0.786628733997155,0.7731720334460059,0.8255501878690283,0.7835497835497836,0.7777777777777778,0.7866666666666666,10.546666666666667,10.64,183.26974174487503,164.97259629917585,0.0,-0.013333333333333308,0.09234145274567247,-0.0656747860790058
40,0.8,0.76,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.76,0.7866666666666666,0.7866666666666666,0.7998576765700054,0.7599573257467994,0.786628733997155,0.7835497835497836,0.8,0.7955555555555556,10.96888888888889,11.035555555555556,156.2597121299768,166.75711543153017,0.5714285714285714,-0.040000000000000036,0.11953243084183361,-0.03953243084183365
40,0.8,0.84,0.7866666666666666,0.7866666666666666,1.0,1.0,1.0,0.8577777777777778,0.8000000000000002,0.8399999999999999,0.7866666666666666,0.7866666666666666,0.7998576765700054,0.8392857142857142,0.7863247863247864,0.7835497835497836,0.7644444444444445,0.8266666666666667,11.017777777777777,12.093333333333334,157.98316944239852,158.89662804960892,0.5714285714285714,0.039999999999999925,0.039532430841833624,-0.11953243084183364
