numberOfFeatures,test accuracy_modify,training accuracy_modify,micro f1_modify,macro f1_modify,oobscore_modify,strength_modify,correlation_modify,mcnemar,e-e_modify,upper,downer
2,0.7638888888888888,0.9956709956709957,0.763888888888889,0.7582460991507011,0.7748917748917749,2.0735930735930737,5.997870437137621,1.125,-0.05555555555555558,0.23161369223797937,-0.12050258112686832
2,0.75,0.987012987012987,0.75,0.746875,0.7489177489177489,1.9696969696969697,6.618486716681392,1.4545454545454546,-0.06944444444444442,0.2591442373739795,-0.12025534848509065
2,0.75,0.961038961038961,0.75,0.7450826121164438,0.7662337662337663,1.9870129870129871,8.13740686945966,1.4545454545454546,-0.06944444444444442,0.2591442373739795,-0.12025534848509065
2,0.7916666666666666,0.987012987012987,0.7916666666666666,0.7883597883597884,0.7965367965367965,2.207792207792208,6.289838354155322,0.1,-0.02777777777777779,0.21210079462329462,-0.1565452390677391
2,0.8055555555555556,0.9653679653679653,0.8055555555555556,0.8041958041958042,0.7748917748917749,2.0606060606060606,7.062767160707741,0.0,-0.01388888888888884,0.20223176665141238,-0.17445398887363464
2,0.7777777777777778,0.9956709956709957,0.7777777777777778,0.7749999999999999,0.7748917748917749,2.242424242424242,6.223964702146917,0.5714285714285714,-0.04166666666666663,0.21233011588187975,-0.12899678254854643
2,0.7638888888888888,0.9783549783549783,0.763888888888889,0.7531760435571687,0.8095238095238095,2.2294372294372296,7.340044022418591,0.9,-0.05555555555555558,0.2405910165341938,-0.1294799054230827
2,0.7638888888888888,0.9826839826839827,0.763888888888889,0.7582460991507011,0.8181818181818182,2.3593073593073592,6.234635952612979,1.125,-0.05555555555555558,0.23161369223797937,-0.12050258112686832
2,0.7777777777777778,0.9913419913419913,0.7777777777777778,0.7734067663257278,0.7705627705627706,2.116883116883117,6.2414933393867,0.4444444444444444,-0.04166666666666663,0.2218985073202964,-0.13856517398696308
2,0.7638888888888888,0.987012987012987,0.763888888888889,0.7531760435571687,0.7792207792207793,2.1125541125541125,7.085315654696058,0.75,-0.05555555555555558,0.2487252473339582,-0.1376141362228471
2,0.7638888888888888,0.9826839826839827,0.763888888888889,0.7559322033898306,0.7792207792207793,2.038961038961039,7.105111177331777,0.6428571428571429,-0.05555555555555558,0.25621698452782465,-0.14510587341671355
2,0.7777777777777778,0.9783549783549783,0.7777777777777778,0.7714285714285715,0.7575757575757576,2.0779220779220777,7.010222828569998,0.3076923076923077,-0.04166666666666663,0.23828853618934479,-0.15495520285601147
2,0.7777777777777778,0.9653679653679653,0.7777777777777778,0.7690457097032878,0.7878787878787878,1.9567099567099566,6.9306455934896185,0.4444444444444444,-0.04166666666666663,0.2218985073202964,-0.13856517398696308
2,0.7361111111111112,0.9826839826839827,0.7361111111111113,0.7335929892891917,0.7922077922077922,2.354978354978355,6.6343734368217575,1.7857142857142858,-0.08333333333333326,0.28499246727425875,-0.11832580060759207
2,0.7083333333333334,0.9826839826839827,0.7083333333333334,0.7013628283626309,0.7835497835497836,2.1948051948051948,6.011705368955097,4.9,-0.11111111111111105,0.2989398614618466,-0.07671763923962441
2,0.7777777777777778,0.9783549783549783,0.7777777777777778,0.7749999999999999,0.7922077922077922,2.173160173160173,6.807810207287528,0.36363636363636365,-0.04166666666666663,0.23046410265863754,-0.14713076932530422
2,0.7777777777777778,0.9826839826839827,0.7777777777777778,0.7662337662337663,0.7705627705627706,2.0259740259740258,6.760817267573129,0.36363636363636365,-0.04166666666666663,0.23046410265863754,-0.14713076932530422
2,0.8055555555555556,0.9653679653679653,0.8055555555555556,0.8,0.7662337662337663,2.090909090909091,7.368223904855634,0.0,-0.01388888888888884,0.20223176665141238,-0.17445398887363464
2,0.7083333333333334,0.987012987012987,0.7083333333333334,0.7069199457259159,0.7619047619047619,2.0,5.930258937535475,3.5,-0.11111111111111105,0.3141511126364298,-0.09192889041420757
2,0.7916666666666666,0.974025974025974,0.7916666666666666,0.7846460618145563,0.7619047619047619,2.0606060606060606,6.84986884228226,0.08333333333333333,-0.02777777777777779,0.22029635797629474,-0.1647408024207392
3,0.75,0.974025974025974,0.75,0.7450826121164438,0.7619047619047619,2.116883116883117,6.863746347828338,3.2,-0.06944444444444442,0.23039327864352488,-0.09150438975463598
3,0.75,0.9783549783549783,0.75,0.7482517482517483,0.7922077922077922,2.0562770562770565,6.730078655441797,1.2307692307692308,-0.06944444444444442,0.26689770376133015,-0.12800881487244126
3,0.75,0.9783549783549783,0.75,0.7428571428571428,0.7835497835497836,2.238095238095238,5.921857075816346,1.2307692307692308,-0.06944444444444442,0.26689770376133015,-0.12800881487244126
3,0.7083333333333334,0.9696969696969697,0.7083333333333334,0.7055501460564753,0.7748917748917749,2.168831168831169,7.247293727301398,4.083333333333333,-0.11111111111111105,0.30684187983318173,-0.08461965761095952
3,0.7916666666666666,0.9783549783549783,0.7916666666666666,0.7883597883597884,0.8008658008658008,2.1515151515151514,5.87220608560021,0.1,-0.02777777777777779,0.21210079462329462,-0.1565452390677391
3,0.8194444444444444,0.9826839826839827,0.8194444444444444,0.8165784832451499,0.8008658008658008,2.1082251082251084,5.638291654975027,0.08333333333333333,0.0,0.19230054396763888,-0.19230054396763888
3,0.8333333333333334,0.9783549783549783,0.8333333333333334,0.8285714285714285,0.7748917748917749,2.0735930735930737,6.586830370374732,0.0,0.01388888888888895,0.15620575745569115,-0.18398353523346894
3,0.7222222222222222,0.9783549783549783,0.7222222222222222,0.71875,0.7532467532467533,1.9393939393939394,6.521211488702387,2.769230769230769,-0.09722222222222221,0.2959096953738366,-0.10146525092939213
3,0.8055555555555556,0.9826839826839827,0.8055555555555556,0.7954545454545454,0.7489177489177489,2.090909090909091,6.818645251125004,0.0,-0.01388888888888884,0.18398353523346894,-0.15620575745569115
3,0.7222222222222222,0.9826839826839827,0.7222222222222222,0.7167584579071598,0.7922077922077922,2.186147186147186,6.608207447258759,2.4,-0.09722222222222221,0.3030186322509851,-0.1085741878065406
3,0.7638888888888888,0.9783549783549783,0.763888888888889,0.7582460991507011,0.7922077922077922,2.25974025974026,6.4818407320806966,1.125,-0.05555555555555558,0.23161369223797937,-0.12050258112686832
3,0.7222222222222222,0.987012987012987,0.7222222222222222,0.71130713712911,0.7835497835497836,2.173160173160173,6.169961784894472,2.769230769230769,-0.09722222222222221,0.2959096953738366,-0.10146525092939213
3,0.75,0.987012987012987,0.75,0.746875,0.8311688311688312,2.329004329004329,5.5485093999792845,1.2307692307692308,-0.06944444444444442,0.26689770376133015,-0.12800881487244126
3,0.7361111111111112,0.974025974025974,0.7361111111111113,0.7348323318472572,0.7792207792207793,2.0086580086580086,7.135527701711873,2.0833333333333335,-0.08333333333333326,0.27757842299483565,-0.11091175632816896
3,0.75,0.9783549783549783,0.75,0.746875,0.7619047619047619,1.9523809523809523,6.1536634637853895,1.2307692307692308,-0.06944444444444442,0.26689770376133015,-0.12800881487244126
3,0.7222222222222222,0.9826839826839827,0.7222222222222222,0.7167584579071598,0.7662337662337663,2.0995670995670994,6.248125743707309,3.272727272727273,-0.09722222222222221,0.2882591422283411,-0.09381469778389667
3,0.75,0.9783549783549783,0.75,0.7428571428571428,0.7575757575757576,1.9437229437229437,6.6374777463672645,1.4545454545454546,-0.06944444444444442,0.2591442373739795,-0.12025534848509065
3,0.6944444444444444,0.9783549783549783,0.6944444444444444,0.690625,0.7662337662337663,2.0952380952380953,6.77052888792335,4.266666666666667,-0.125,0.3323134085842002,-0.08231340858420017
3,0.7916666666666666,0.9696969696969697,0.7916666666666666,0.7846460618145563,0.7748917748917749,2.212121212121212,6.995024654955202,0.1,-0.02777777777777779,0.21210079462329462,-0.1565452390677391
3,0.7777777777777778,0.9826839826839827,0.7777777777777778,0.7734067663257278,0.8051948051948052,2.303030303030303,6.661782356144143,0.4444444444444444,-0.04166666666666663,0.2218985073202964,-0.13856517398696308
3,0.7638888888888888,0.9826839826839827,0.763888888888889,0.7601410934744268,0.7489177489177489,1.896103896103896,6.362562193288403,0.9,-0.05555555555555558,0.2405910165341938,-0.1294799054230827
3,0.8194444444444444,0.974025974025974,0.8194444444444444,0.8133599202392823,0.7878787878787878,2.220779220779221,7.327393481556218,0.125,0.0,0.17499607172920184,-0.17499607172920184
3,0.7777777777777778,0.9696969696969697,0.7777777777777778,0.7749999999999999,0.7792207792207793,2.1298701298701297,7.030529288862351,0.4444444444444444,-0.04166666666666663,0.2218985073202964,-0.13856517398696308
3,0.75,0.9826839826839827,0.75,0.746875,0.7748917748917749,2.1298701298701297,6.773258454803171,1.2307692307692308,-0.06944444444444442,0.26689770376133015,-0.12800881487244126
3,0.7083333333333334,0.9826839826839827,0.7083333333333334,0.7013628283626309,0.7575757575757576,2.0086580086580086,6.6483961383945855,4.083333333333333,-0.11111111111111105,0.30684187983318173,-0.08461965761095952
3,0.7638888888888888,0.9956709956709957,0.763888888888889,0.7582460991507011,0.7878787878787878,2.29004329004329,6.013340849741127,0.9,-0.05555555555555558,0.2405910165341938,-0.1294799054230827
3,0.7638888888888888,0.9783549783549783,0.763888888888889,0.7601410934744268,0.7705627705627706,2.064935064935065,6.773416467698518,0.9,-0.05555555555555558,0.2405910165341938,-0.1294799054230827
3,0.7916666666666666,0.9783549783549783,0.7916666666666666,0.7846460618145563,0.7878787878787878,2.207792207792208,7.1845714626868755,0.125,-0.02777777777777779,0.20304073443799942,-0.14748517888244383
3,0.8055555555555556,0.9653679653679653,0.8055555555555556,0.7979149959903769,0.7965367965367965,2.1904761904761907,7.820854402008061,0.0,-0.01388888888888884,0.18398353523346894,-0.15620575745569115
3,0.75,0.987012987012987,0.75,0.746875,0.7662337662337663,1.8614718614718615,6.511579820806679,1.0666666666666667,-0.06944444444444442,0.27408894525992866,-0.1352000563710398
3,0.6944444444444444,0.987012987012987,0.6944444444444444,0.690625,0.7965367965367965,2.1298701298701297,6.06625754343787,4.923076923076923,-0.125,0.3253099336861489,-0.07530993368614894
3,0.7222222222222222,0.9826839826839827,0.7222222222222222,0.71875,0.7575757575757576,1.9307359307359306,6.864688402135207,2.769230769230769,-0.09722222222222221,0.2959096953738366,-0.10146525092939213
3,0.7638888888888888,0.9696969696969697,0.763888888888889,0.7601410934744268,0.7532467532467533,1.9956709956709957,7.274311156437437,0.9,-0.05555555555555558,0.2405910165341938,-0.1294799054230827
3,0.8055555555555556,0.9826839826839827,0.8055555555555556,0.8031250000000001,0.7965367965367965,2.264069264069264,6.201814920845167,0.0,-0.01388888888888884,0.20223176665141238,-0.17445398887363464
3,0.75,0.9783549783549783,0.75,0.746875,0.7662337662337663,1.9610389610389611,6.196225474951354,1.2307692307692308,-0.06944444444444442,0.26689770376133015,-0.12800881487244126
3,0.7222222222222222,0.9826839826839827,0.7222222222222222,0.7167584579071598,0.7532467532467533,1.896103896103896,6.5162424232711205,3.272727272727273,-0.09722222222222221,0.2882591422283411,-0.09381469778389667
3,0.7777777777777778,0.9783549783549783,0.7777777777777778,0.7690457097032878,0.7662337662337663,1.9350649350649352,6.503660233969205,0.3076923076923077,-0.04166666666666663,0.23828853618934479,-0.15495520285601147
3,0.75,0.974025974025974,0.75,0.7450826121164438,0.7662337662337663,2.1515151515151514,7.188407766715238,1.4545454545454546,-0.06944444444444442,0.2591442373739795,-0.12025534848509065
3,0.75,0.974025974025974,0.75,0.7428571428571428,0.7835497835497836,2.038961038961039,6.623286329587119,1.4545454545454546,-0.06944444444444442,0.2591442373739795,-0.12025534848509065
3,0.7638888888888888,0.9783549783549783,0.763888888888889,0.7582460991507011,0.7619047619047619,1.9696969696969697,6.963922609315862,0.75,-0.05555555555555558,0.2487252473339582,-0.1376141362228471
